   2.7054016e+12   8.1873202e+03  -1.0356026e+05
   2.7059112e+12   8.1887049e+03  -1.0349797e+05
   2.7062883e+12   8.1897354e+03  -1.0345188e+05
   2.7068483e+12   8.1912759e+03  -1.0338345e+05
   2.7074305e+12   8.1928883e+03  -1.0331233e+05
   2.7079022e+12   8.1942048e+03  -1.0325471e+05
   2.7085799e+12   8.1961089e+03  -1.0317197e+05
   2.7090189e+12   8.1973512e+03  -1.0311838e+05
   2.7095966e+12   8.1989982e+03  -1.0304787e+05
   2.7105236e+12   8.2016681e+03  -1.0293476e+05
   2.7111955e+12   8.2036210e+03  -1.0285282e+05
   2.7119073e+12   8.2057107e+03  -1.0276603e+05
   2.7125318e+12   8.2075598e+03  -1.0268990e+05
   2.7129396e+12   8.2087759e+03  -1.0264020e+05
   2.7133789e+12   8.2100929e+03  -1.0258667e+05
   2.7137172e+12   8.2111124e+03  -1.0254546e+05
   2.7141256e+12   8.2123493e+03  -1.0249570e+05
   2.7148532e+12   8.2145689e+03  -1.0240708e+05
   2.7155753e+12   8.2167927e+03  -1.0231916e+05
   2.7159290e+12   8.2178903e+03  -1.0227613e+05
   2.7163552e+12   8.2192193e+03  -1.0222433e+05
   2.7168618e+12   8.2208089e+03  -1.0216278e+05
   2.7173885e+12   8.2224732e+03  -1.0209877e+05
   2.7177716e+12   8.2236910e+03  -1.0205222e+05
   2.7182141e+12   8.2251051e+03  -1.0199848e+05
   2.7186286e+12   8.2264383e+03  -1.0194815e+05
   2.7190419e+12   8.2277739e+03  -1.0189796e+05
   2.7194111e+12   8.2289727e+03  -1.0185315e+05
   2.7202166e+12   8.2316094e+03  -1.0175539e+05
   2.7207034e+12   8.2332163e+03  -1.0169635e+05
   2.7210101e+12   8.2342344e+03  -1.0165915e+05
   2.7216253e+12   8.2362891e+03  -1.0158454e+05
   2.7219815e+12   8.2374864e+03  -1.0154136e+05
   2.7223486e+12   8.2387264e+03  -1.0149686e+05
   2.7230306e+12   8.2410466e+03  -1.0141424e+05
   2.7240020e+12   8.2443876e+03  -1.0129660e+05
   2.7246626e+12   8.2466856e+03  -1.0121664e+05
   2.7252393e+12   8.2487058e+03  -1.0114685e+05
   2.7257694e+12   8.2505774e+03  -1.0108273e+05
   2.7260712e+12   8.2516500e+03  -1.0104621e+05
   2.7266887e+12   8.2538571e+03  -1.0097154e+05
   2.7271538e+12   8.2555306e+03  -1.0091531e+05
   2.7275178e+12   8.2568482e+03  -1.0087130e+05
   2.7283787e+12   8.2599893e+03  -1.0076727e+05
   2.7289621e+12   8.2621406e+03  -1.0069677e+05
   2.7291688e+12   8.2629068e+03  -1.0067181e+05
   2.7296538e+12   8.2647123e+03  -1.0061323e+05
   2.7304990e+12   8.2678849e+03  -1.0051118e+05
   2.7308682e+12   8.2692827e+03  -1.0046662e+05
   2.7314068e+12   8.2713355e+03  -1.0040162e+05
   2.7318555e+12   8.2730568e+03  -1.0034748e+05
   2.7321655e+12   8.2742510e+03  -1.0031008e+05
   2.7326822e+12   8.2762535e+03  -1.0024777e+05
   2.7330877e+12   8.2778354e+03  -1.0019888e+05
   2.7337267e+12   8.2803463e+03  -1.0012184e+05
   2.7343356e+12   8.2827594e+03  -1.0004847e+05
   2.7349034e+12   8.2850272e+03  -9.9980051e+04
   2.7352656e+12   8.2864836e+03  -9.9936414e+04
   2.7355689e+12   8.2877087e+03  -9.9899875e+04
   2.7365298e+12   8.2916230e+03  -9.9784171e+04
   2.7371754e+12   8.2942823e+03  -9.9706453e+04
   2.7376881e+12   8.2964111e+03  -9.9644754e+04
   2.7386474e+12   8.3004347e+03  -9.9529326e+04
   2.7390373e+12   8.3020850e+03  -9.9482426e+04
   2.7393990e+12   8.3036249e+03  -9.9438924e+04
   2.7398045e+12   8.3053612e+03  -9.9390163e+04
   2.7403188e+12   8.3075751e+03  -9.9328326e+04
   2.7409458e+12   8.3102944e+03  -9.9252959e+04
   2.7412525e+12   8.3116341e+03  -9.9216100e+04
   2.7417410e+12   8.3137797e+03  -9.9157415e+04
   2.7420768e+12   8.3152629e+03  -9.9117103e+04
   2.7427262e+12   8.3181515e+03  -9.9039145e+04
   2.7433026e+12   8.3207378e+03  -9.8969959e+04
   2.7439974e+12   8.3238832e+03  -9.8886564e+04
   2.7443196e+12   8.3253518e+03  -9.8847913e+04
   2.7448758e+12   8.3279041e+03  -9.8781174e+04
   2.7453925e+12   8.3302940e+03  -9.8719191e+04
   2.7457960e+12   8.3321723e+03  -9.8670783e+04
   2.7462348e+12   8.3342237e+03  -9.8618165e+04
   2.7467638e+12   8.3367160e+03  -9.8554718e+04
   2.7471468e+12   8.3385327e+03  -9.8508793e+04
   2.7476424e+12   8.3408980e+03  -9.8449380e+04
   2.7482690e+12   8.3439124e+03  -9.8374275e+04
   2.7486392e+12   8.3457063e+03  -9.8329910e+04
   2.7490973e+12   8.3479395e+03  -9.8275015e+04
   2.7496191e+12   8.3505010e+03  -9.8212493e+04
   2.7501469e+12   8.3531133e+03  -9.8149265e+04
   2.7507187e+12   8.3559657e+03  -9.8080774e+04
   2.7515515e+12   8.3601601e+03  -9.7981045e+04
   2.7522126e+12   8.3635274e+03  -9.7901894e+04
   2.7528326e+12   8.3667136e+03  -9.7827682e+04
   2.7533493e+12   8.3693858e+03  -9.7765852e+04
   2.7536077e+12   8.3707310e+03  -9.7734942e+04
   2.7541936e+12   8.3738006e+03  -9.7664849e+04
   2.7549936e+12   8.3780363e+03  -9.7569159e+04
   2.7555194e+12   8.3808474e+03  -9.7506286e+04
   2.7559327e+12   8.3830729e+03  -9.7456871e+04
   2.7563092e+12   8.3851117e+03  -9.7411875e+04
   2.7570475e+12   8.3891469e+03  -9.7323622e+04
   2.7574828e+12   8.3915470e+03  -9.7271633e+04
   2.7581028e+12   8.3949883e+03  -9.7197593e+04
   2.7586194e+12   8.3978795e+03  -9.7135898e+04
   2.7590328e+12   8.4002096e+03  -9.7086548e+04
   2.7595495e+12   8.4031429e+03  -9.7024866e+04
   2.7599850e+12   8.4056302e+03  -9.6972884e+04
   2.7603542e+12   8.4077480e+03  -9.6928816e+04
   2.7608469e+12   8.4106001e+03  -9.6870003e+04
   2.7612028e+12   8.4126729e+03  -9.6827530e+04
   2.7620295e+12   8.4175314e+03  -9.6728885e+04
   2.7624092e+12   8.4197842e+03  -9.6683581e+04
   2.7629595e+12   8.4230708e+03  -9.6617930e+04
   2.7633352e+12   8.4253309e+03  -9.6573118e+04
   2.7638956e+12   8.4287251e+03  -9.6506282e+04
   2.7645620e+12   8.4328003e+03  -9.6426806e+04
   2.7648196e+12   8.4343863e+03  -9.6396095e+04
   2.7652134e+12   8.4368238e+03  -9.6349139e+04
   2.7656463e+12   8.4395207e+03  -9.6297531e+04
   2.7660777e+12   8.4422258e+03  -9.6246102e+04
   2.7666450e+12   8.4458097e+03  -9.6178479e+04
   2.7671831e+12   8.4492374e+03  -9.6114360e+04
   2.7677181e+12   8.4526749e+03  -9.6050602e+04
   2.7682296e+12   8.4559886e+03  -9.5989650e+04
   2.7685913e+12   8.4583484e+03  -9.5946561e+04
   2.7690122e+12   8.4611108e+03  -9.5896438e+04
   2.7700160e+12   8.4677696e+03  -9.5776950e+04
   2.7706961e+12   8.4723416e+03  -9.5696012e+04
   2.7712335e+12   8.4759884e+03  -9.5632060e+04
   2.7719497e+12   8.4808983e+03  -9.5546837e+04
   2.7724033e+12   8.4840362e+03  -9.5492873e+04
   2.7728537e+12   8.4871751e+03  -9.5439285e+04
   2.7733184e+12   8.4904371e+03  -9.5383993e+04
   2.7736871e+12   8.4930421e+03  -9.5340129e+04
   2.7745219e+12   8.4989976e+03  -9.5240813e+04
   2.7749881e+12   8.5023581e+03  -9.5185354e+04
   2.7752565e+12   8.5043042e+03  -9.5153434e+04
   2.7757439e+12   8.5078609e+03  -9.5095492e+04
   2.7765024e+12   8.5134523e+03  -9.5005328e+04
   2.7770648e+12   8.5176416e+03  -9.4938488e+04
   2.7775131e+12   8.5210074e+03  -9.4885220e+04
   2.7779328e+12   8.5241811e+03  -9.4835354e+04
   2.7782316e+12   8.5264560e+03  -9.4799854e+04
   2.7785174e+12   8.5286402e+03  -9.4765902e+04
   2.7793860e+12   8.5353442e+03  -9.4662731e+04
   2.7799652e+12   8.5398664e+03  -9.4593949e+04
   2.7805880e+12   8.5447804e+03  -9.4520000e+04
   2.7812960e+12   8.5504271e+03  -9.4435965e+04
   2.7817027e+12   8.5537000e+03  -9.4387701e+04
   2.7819922e+12   8.5560436e+03  -9.4353342e+04
   2.7822888e+12   8.5584559e+03  -9.4318150e+04
   2.7828793e+12   8.5632955e+03  -9.4248086e+04
   2.7835972e+12   8.5692405e+03  -9.4162932e+04
   2.7839367e+12   8.5720774e+03  -9.4122659e+04
   2.7845016e+12   8.5768338e+03  -9.4055653e+04
   2.7848561e+12   8.5798418e+03  -9.4013606e+04
   2.7854867e+12   8.5852466e+03  -9.3938826e+04
   2.7859340e+12   8.5891082e+03  -9.3885789e+04
   2.7866345e+12   8.5952112e+03  -9.3802739e+04
   2.7871401e+12   8.5996655e+03  -9.3742828e+04
   2.7877836e+12   8.6053969e+03  -9.3666569e+04
   2.7881734e+12   8.6088947e+03  -9.3620388e+04
   2.7883801e+12   8.6107558e+03  -9.3595906e+04
   2.7887146e+12   8.6137851e+03  -9.3556278e+04
   2.7894980e+12   8.6209536e+03  -9.3463508e+04
   2.7899319e+12   8.6249661e+03  -9.3412128e+04
   2.7905459e+12   8.6306981e+03  -9.3339429e+04
   2.7911399e+12   8.6362973e+03  -9.3269123e+04
   2.7916394e+12   8.6410540e+03  -9.3210009e+04
   2.7920119e+12   8.6446252e+03  -9.3165930e+04
   2.7924186e+12   8.6485518e+03  -9.3117822e+04
   2.7927063e+12   8.6513472e+03  -9.3083784e+04
   2.7934435e+12   8.6585753e+03  -9.2996586e+04
   2.7939859e+12   8.6639518e+03  -9.2932444e+04
   2.7943736e+12   8.6678259e+03  -9.2886608e+04
   2.7946836e+12   8.6709434e+03  -9.2849955e+04
   2.7949936e+12   8.6740780e+03  -9.2813303e+04
   2.7955234e+12   8.6794754e+03  -9.2750676e+04
   2.7959412e+12   8.6837694e+03  -9.2701300e+04
   2.7968019e+12   8.6927128e+03  -9.2599615e+04
   2.7972331e+12   8.6972441e+03  -9.2548693e+04
   2.7977836e+12   8.7030794e+03  -9.2483693e+04
   2.7983003e+12   8.7086081e+03  -9.2422700e+04
   2.7987472e+12   8.7134330e+03  -9.2369957e+04
   2.7991946e+12   8.7182973e+03  -9.2317164e+04
   2.7995866e+12   8.7225934e+03  -9.2270914e+04
   2.7999537e+12   8.7266453e+03  -9.2227609e+04
   2.8004464e+12   8.7321256e+03  -9.2169492e+04
   2.8009354e+12   8.7376150e+03  -9.2111829e+04
   2.8013757e+12   8.7425978e+03  -9.2059920e+04
   2.8016962e+12   8.7462473e+03  -9.2022161e+04
   2.8027714e+12   8.7586553e+03  -9.1895494e+04
   2.8034154e+12   8.7662023e+03  -9.1819669e+04
   2.8036827e+12   8.7693612e+03  -9.1788203e+04
   2.8043325e+12   8.7771044e+03  -9.1711728e+04
   2.8047224e+12   8.7817940e+03  -9.1665852e+04
   2.8051205e+12   8.7866169e+03  -9.1619020e+04
   2.8054305e+12   8.7903952e+03  -9.1582558e+04
   2.8058464e+12   8.7955001e+03  -9.1533647e+04
   2.8063161e+12   8.8013147e+03  -9.1478426e+04
   2.8067912e+12   8.8072430e+03  -9.1422585e+04
   2.8076810e+12   8.8184882e+03  -9.1318050e+04
   2.8080535e+12   8.8232497e+03  -9.1274313e+04
   2.8084976e+12   8.8289697e+03  -9.1222178e+04
   2.8088255e+12   8.8332232e+03  -9.1183695e+04
   2.8093077e+12   8.8395268e+03  -9.1127115e+04
   2.8097909e+12   8.8458976e+03  -9.1070418e+04
   2.8100805e+12   8.8497437e+03  -9.1036470e+04
   2.8105676e+12   8.8562609e+03  -9.0979412e+04
   2.8109279e+12   8.8611169e+03  -9.0937226e+04
   2.8113093e+12   8.8662916e+03  -9.0892576e+04
   2.8116322e+12   8.8707013e+03  -9.0854782e+04
   2.8119357e+12   8.8748686e+03  -9.0819276e+04
   2.8124573e+12   8.8820863e+03  -9.0758261e+04
   2.8130212e+12   8.8899686e+03  -9.0692325e+04
   2.8133140e+12   8.8940944e+03  -9.0658097e+04
   2.8140017e+12   8.9038704e+03  -9.0577750e+04
   2.8144207e+12   8.9098850e+03  -9.0528823e+04
   2.8147823e+12   8.9151149e+03  -9.0486598e+04
   2.8151479e+12   8.9204386e+03  -9.0443927e+04
   2.8155104e+12   8.9257524e+03  -9.0401637e+04
   2.8159497e+12   8.9322388e+03  -9.0350412e+04
   2.8163950e+12   8.9388670e+03  -9.0298512e+04
   2.8167406e+12   8.9440491e+03  -9.0258244e+04
   2.8174872e+12   8.9553553e+03  -9.0171309e+04
   2.8180023e+12   8.9632447e+03  -9.0111371e+04
   2.8183657e+12   8.9688537e+03  -9.0069116e+04
   2.8187608e+12   8.9749970e+03  -9.0023204e+04
   2.8192956e+12   8.9833751e+03  -8.9961076e+04
   2.8197941e+12   8.9912669e+03  -8.9903210e+04
   2.8201657e+12   8.9971885e+03  -8.9860097e+04
   2.8205986e+12   9.0041443e+03  -8.9809892e+04
   2.8212961e+12   9.0154620e+03  -8.9729092e+04
   2.8216089e+12   9.0205847e+03  -8.9692878e+04
   2.8219642e+12   9.0264360e+03  -8.9651776e+04
   2.8222742e+12   9.0315730e+03  -8.9615927e+04
   2.8227976e+12   9.0403108e+03  -8.9555433e+04
   2.8232836e+12   9.0484962e+03  -8.9499317e+04
   2.8235455e+12   9.0529359e+03  -8.9469099e+04
   2.8240626e+12   9.0617670e+03  -8.9409470e+04
   2.8244866e+12   9.0690642e+03  -8.9360608e+04
   2.8247026e+12   9.0728022e+03  -8.9335742e+04
   2.8251111e+12   9.0799115e+03  -8.9288723e+04
   2.8257359e+12   9.0908809e+03  -8.9216890e+04
   2.8262474e+12   9.0999494e+03  -8.9158155e+04
   2.8265109e+12   9.1046551e+03  -8.9127920e+04
   2.8271512e+12   9.1161715e+03  -8.9054515e+04
   2.8276502e+12   9.1252342e+03  -8.8997388e+04
   2.8282160e+12   9.1356030e+03  -8.8932688e+04
   2.8286129e+12   9.1429367e+03  -8.8887342e+04
   2.8289083e+12   9.1484255e+03  -8.8853625e+04
   2.8298177e+12   9.1654943e+03  -8.8749971e+04
   2.8304377e+12   9.1772793e+03  -8.8679436e+04
   2.8308606e+12   9.1853780e+03  -8.8631381e+04
   2.8311801e+12   9.1915378e+03  -8.8595107e+04
   2.8315744e+12   9.1991832e+03  -8.8550388e+04
   2.8320208e+12   9.2078992e+03  -8.8499811e+04
   2.8326077e+12   9.2194499e+03  -8.8433431e+04
   2.8330618e+12   9.2284555e+03  -8.8382162e+04
   2.8335207e+12   9.2376181e+03  -8.8330430e+04
   2.8338771e+12   9.2447780e+03  -8.8290305e+04
   2.8344204e+12   9.2557757e+03  -8.8229204e+04
   2.8349089e+12   9.2657313e+03  -8.8174355e+04
   2.8352585e+12   9.2729028e+03  -8.8135147e+04
   2.8357171e+12   9.2823657e+03  -8.8083788e+04
   2.8360406e+12   9.2890783e+03  -8.8047602e+04
   2.8366374e+12   9.3015422e+03  -8.7980953e+04
   2.8370104e+12   9.3093856e+03  -8.7939364e+04
   2.8374448e+12   9.3185712e+03  -8.7891009e+04
   2.8377344e+12   9.3247187e+03  -8.7858803e+04
   2.8380233e+12   9.3308807e+03  -8.7826711e+04
   2.8383504e+12   9.3378854e+03  -8.7790413e+04
   2.8387045e+12   9.3455006e+03  -8.7751172e+04
   2.8391179e+12   9.3544371e+03  -8.7705426e+04
   2.8396166e+12   9.3652799e+03  -8.7650335e+04
   2.8398902e+12   9.3712569e+03  -8.7620153e+04
   2.8403572e+12   9.3815017e+03  -8.7568732e+04
   2.8408786e+12   9.3930060e+03  -8.7511445e+04
   2.8412380e+12   9.4009761e+03  -8.7472025e+04
   2.8416100e+12   9.4092589e+03  -8.7431287e+04
   2.8419079e+12   9.4159181e+03  -8.7398699e+04
   2.8421663e+12   9.4217092e+03  -8.7370482e+04
   2.8426171e+12   9.4318526e+03  -8.7321310e+04
   2.8430914e+12   9.4425755e+03  -8.7269686e+04
   2.8433810e+12   9.4491474e+03  -8.7238221e+04
   2.8437286e+12   9.4570618e+03  -8.7200500e+04
   2.8440780e+12   9.4650420e+03  -8.7162652e+04
   2.8443589e+12   9.4714778e+03  -8.7132262e+04
   2.8447222e+12   9.4798254e+03  -8.7093018e+04
   2.8452713e+12   9.4924907e+03  -8.7033836e+04
   2.8456975e+12   9.5023608e+03  -8.6988030e+04
   2.8460401e+12   9.5103175e+03  -8.6951313e+04
   2.8464793e+12   9.5205516e+03  -8.6904326e+04
   2.8471978e+12   9.5373603e+03  -8.6827702e+04
   2.8477245e+12   9.5497306e+03  -8.6771735e+04
   2.8481081e+12   9.5587639e+03  -8.6731080e+04
   2.8483463e+12   9.5643832e+03  -8.6705868e+04
   2.8486719e+12   9.5720767e+03  -8.6671469e+04
   2.8489056e+12   9.5776065e+03  -8.6646818e+04
   2.8494619e+12   9.5907949e+03  -8.6588274e+04
   2.8498079e+12   9.5990109e+03  -8.6551971e+04
   2.8503230e+12   9.6112644e+03  -8.6498054e+04
   2.8508403e+12   9.6235886e+03  -8.6444085e+04
   2.8511994e+12   9.6321539e+03  -8.6406721e+04
   2.8514212e+12   9.6374485e+03  -8.6383681e+04
   2.8517248e+12   9.6446987e+03  -8.6352199e+04
   2.8520681e+12   9.6528981e+03  -8.6316696e+04
   2.8525515e+12   9.6644529e+03  -8.6266799e+04
   2.8528615e+12   9.6718623e+03  -8.6234891e+04
   2.8531994e+12   9.6799404e+03  -8.6200187e+04
   2.8537915e+12   9.6940889e+03  -8.6139564e+04
   2.8541347e+12   9.7022854e+03  -8.6104541e+04
   2.8545149e+12   9.7113602e+03  -8.6065828e+04
   2.8553899e+12   9.7322122e+03  -8.5977107e+04
   2.8559598e+12   9.7457581e+03  -8.5919615e+04
   2.8563749e+12   9.7556015e+03  -8.5877880e+04
   2.8566447e+12   9.7619875e+03  -8.5850822e+04
   2.8569744e+12   9.7697777e+03  -8.5817827e+04
   2.8573049e+12   9.7775664e+03  -8.5784838e+04
   2.8578216e+12   9.7897152e+03  -8.5733397e+04
   2.8581490e+12   9.7973818e+03  -8.5700908e+04
   2.8586293e+12   9.8085944e+03  -8.5653382e+04
   2.8588889e+12   9.8146391e+03  -8.5627753e+04
   2.8590958e+12   9.8194443e+03  -8.5607361e+04
   2.8593712e+12   9.8258228e+03  -8.5580271e+04
   2.8596402e+12   9.8320377e+03  -8.5553853e+04
   2.8601760e+12   9.8443572e+03  -8.5501407e+04
   2.8604263e+12   9.8500856e+03  -8.5476977e+04
   2.8608670e+12   9.8601254e+03  -8.5434078e+04
   2.8613867e+12   9.8718885e+03  -8.5383662e+04
   2.8618517e+12   9.8823357e+03  -8.5338704e+04
   2.8622650e+12   9.8915587e+03  -8.5298867e+04
   2.8627817e+12   9.9029922e+03  -8.5249253e+04
   2.8634022e+12   9.9165926e+03  -8.5189897e+04
   2.8639184e+12   9.9277835e+03  -8.5140713e+04
   2.8642408e+12   9.9347092e+03  -8.5110085e+04
   2.8646418e+12   9.9432614e+03  -8.5072082e+04
   2.8652618e+12   9.9563235e+03  -8.5013523e+04
   2.8659674e+12   9.9709659e+03  -8.4947161e+04
   2.8661401e+12   9.9745089e+03  -8.4930963e+04
   2.8666860e+12   9.9855986e+03  -8.4879894e+04
   2.8670702e+12   9.9933018e+03  -8.4844065e+04
   2.8673449e+12   9.9987600e+03  -8.4818487e+04
   2.8676385e+12   1.0004535e+04  -8.4791217e+04
   2.8679375e+12   1.0010366e+04  -8.4763491e+04
   2.8685735e+12   1.0022601e+04  -8.4704657e+04
   2.8693217e+12   1.0036654e+04  -8.4635748e+04
   2.8697318e+12   1.0044198e+04  -8.4598090e+04
   2.8702002e+12   1.0052673e+04  -8.4555179e+04
   2.8706395e+12   1.0060480e+04  -8.4515029e+04
   2.8710788e+12   1.0068149e+04  -8.4474966e+04
   2.8715180e+12   1.0075676e+04  -8.4434985e+04
   2.8719573e+12   1.0083059e+04  -8.4395081e+04
   2.8723684e+12   1.0089836e+04  -8.4357810e+04
   2.8727260e+12   1.0095627e+04  -8.4325434e+04
   2.8732292e+12   1.0103602e+04  -8.4279965e+04
   2.8737858e+12   1.0112189e+04  -8.4229773e+04
   2.8742635e+12   1.0119359e+04  -8.4186761e+04
   2.8745930e+12   1.0124195e+04  -8.4157137e+04
   2.8749151e+12   1.0128836e+04  -8.4128199e+04
   2.8751820e+12   1.0132617e+04  -8.4104241e+04
   2.8756987e+12   1.0139766e+04  -8.4057906e+04
   2.8761637e+12   1.0146004e+04  -8.4016248e+04
   2.8764220e+12   1.0149392e+04  -8.3993119e+04
   2.8767893e+12   1.0154109e+04  -8.3960250e+04
   2.8771454e+12   1.0158569e+04  -8.3928406e+04
   2.8774554e+12   1.0162359e+04  -8.3900690e+04
   2.8777357e+12   1.0165718e+04  -8.3875629e+04
   2.8781293e+12   1.0170320e+04  -8.3840457e+04
   2.8784189e+12   1.0173617e+04  -8.3814584e+04
   2.8787085e+12   1.0176841e+04  -8.3788717e+04
   2.8789980e+12   1.0179991e+04  -8.3762855e+04
   2.8793154e+12   1.0183358e+04  -8.3734512e+04
   2.8797854e+12   1.0188187e+04  -8.3692539e+04
   2.8803767e+12   1.0193958e+04  -8.3639727e+04
   2.8807646e+12   1.0197620e+04  -8.3605057e+04
   2.8812395e+12   1.0201884e+04  -8.3562588e+04
   2.8816383e+12   1.0205327e+04  -8.3526915e+04
   2.8819416e+12   1.0207847e+04  -8.3499755e+04
   2.8822739e+12   1.0210518e+04  -8.3469985e+04
   2.8826644e+12   1.0213536e+04  -8.3434972e+04
   2.8829392e+12   1.0215582e+04  -8.3410318e+04
   2.8831394e+12   1.0217035e+04  -8.3392338e+04
   2.8835522e+12   1.0219909e+04  -8.3355236e+04
   2.8839612e+12   1.0222627e+04  -8.3318434e+04
   2.8842755e+12   1.0224634e+04  -8.3290119e+04
   2.8848018e+12   1.0227788e+04  -8.3242643e+04
   2.8852015e+12   1.0230038e+04  -8.3206522e+04
   2.8855156e+12   1.0231716e+04  -8.3178093e+04
   2.8858350e+12   1.0233340e+04  -8.3149135e+04
   2.8861510e+12   1.0234876e+04  -8.3120453e+04
   2.8867984e+12   1.0237768e+04  -8.3061560e+04
   2.8872221e+12   1.0239505e+04  -8.3022916e+04
   2.8876400e+12   1.0241076e+04  -8.2984731e+04
   2.8878570e+12   1.0241840e+04  -8.2964871e+04
   2.8880816e+12   1.0242599e+04  -8.2944284e+04
   2.8884264e+12   1.0243696e+04  -8.2912631e+04
   2.8886498e+12   1.0244363e+04  -8.2892086e+04
   2.8889577e+12   1.0245225e+04  -8.2863726e+04
   2.8892632e+12   1.0246021e+04  -8.2835546e+04
   2.8896238e+12   1.0246881e+04  -8.2802202e+04
   2.8900264e+12   1.0247739e+04  -8.2764902e+04
   2.8903207e+12   1.0248305e+04  -8.2737573e+04
   2.8908100e+12   1.0249116e+04  -8.2691995e+04
   2.8911473e+12   1.0249608e+04  -8.2660512e+04
   2.8915336e+12   1.0250082e+04  -8.2624352e+04
   2.8921640e+12   1.0250684e+04  -8.2565139e+04
   2.8924390e+12   1.0250878e+04  -8.2539212e+04
   2.8927131e+12   1.0251032e+04  -8.2513334e+04
   2.8930425e+12   1.0251168e+04  -8.2482160e+04
   2.8935487e+12   1.0251277e+04  -8.2434140e+04
   2.8938892e+12   1.0251285e+04  -8.2401735e+04
   2.8943670e+12   1.0251197e+04  -8.2356119e+04
   2.8946573e+12   1.0251110e+04  -8.2328336e+04
   2.8950223e+12   1.0250950e+04  -8.2293303e+04
   2.8955246e+12   1.0250635e+04  -8.2244929e+04
   2.8960041e+12   1.0250253e+04  -8.2198561e+04
   2.8963658e+12   1.0249912e+04  -8.2163474e+04
   2.8968825e+12   1.0249352e+04  -8.2113160e+04
   2.8972958e+12   1.0248848e+04  -8.2072768e+04
   2.8975451e+12   1.0248529e+04  -8.2048355e+04
   2.8979038e+12   1.0248036e+04  -8.2013125e+04
   2.8984916e+12   1.0247158e+04  -8.1955180e+04
   2.8990289e+12   1.0246292e+04  -8.1901968e+04
   2.8995117e+12   1.0245473e+04  -8.1853950e+04
   2.8998513e+12   1.0244874e+04  -8.1820061e+04
   2.9004318e+12   1.0243813e+04  -8.1761909e+04
   2.9009495e+12   1.0242838e+04  -8.1709829e+04
   2.9014255e+12   1.0241912e+04  -8.1661732e+04
   2.9017392e+12   1.0241304e+04  -8.1629953e+04
   2.9021203e+12   1.0240554e+04  -8.1591226e+04
   2.9024626e+12   1.0239870e+04  -8.1556337e+04
   2.9027317e+12   1.0239344e+04  -8.1528855e+04
   2.9031459e+12   1.0238527e+04  -8.1486424e+04
   2.9038048e+12   1.0237229e+04  -8.1418663e+04
   2.9042193e+12   1.0236420e+04  -8.1375873e+04
   2.9045293e+12   1.0235822e+04  -8.1343781e+04
   2.9050460e+12   1.0234846e+04  -8.1290130e+04
   2.9055627e+12   1.0233906e+04  -8.1236268e+04
   2.9058210e+12   1.0233447e+04  -8.1209255e+04
   2.9062471e+12   1.0232714e+04  -8.1164590e+04
   2.9068544e+12   1.0231712e+04  -8.1100687e+04
   2.9071127e+12   1.0231303e+04  -8.1073420e+04
   2.9076394e+12   1.0230507e+04  -8.1017671e+04
   2.9083074e+12   1.0229594e+04  -8.0946682e+04
   2.9086836e+12   1.0229125e+04  -8.0906551e+04
   2.9092827e+12   1.0228453e+04  -8.0842419e+04
   2.9097994e+12   1.0227954e+04  -8.0786909e+04
   2.9102128e+12   1.0227605e+04  -8.0742368e+04
   2.9106261e+12   1.0227311e+04  -8.0697706e+04
   2.9108368e+12   1.0227182e+04  -8.0674893e+04
   2.9113122e+12   1.0226946e+04  -8.0623305e+04
   2.9117358e+12   1.0226800e+04  -8.0577210e+04
   2.9123497e+12   1.0226699e+04  -8.0510212e+04
   2.9128247e+12   1.0226723e+04  -8.0458191e+04
   2.9132492e+12   1.0226811e+04  -8.0411593e+04
   2.9136559e+12   1.0226966e+04  -8.0366837e+04
   2.9140671e+12   1.0227191e+04  -8.0321478e+04
   2.9143683e+12   1.0227402e+04  -8.0288185e+04
   2.9146562e+12   1.0227639e+04  -8.0256318e+04
   2.9149145e+12   1.0227882e+04  -8.0227676e+04
   2.9153070e+12   1.0228308e+04  -8.0184087e+04
   2.9157670e+12   1.0228897e+04  -8.0132884e+04
   2.9159996e+12   1.0229233e+04  -8.0106962e+04
   2.9163241e+12   1.0229743e+04  -8.0070726e+04
   2.9166914e+12   1.0230381e+04  -8.0029647e+04
   2.9170994e+12   1.0231167e+04  -7.9983935e+04
   2.9173429e+12   1.0231675e+04  -7.9956604e+04
   2.9176931e+12   1.0232457e+04  -7.9917251e+04
   2.9179686e+12   1.0233117e+04  -7.9886246e+04
   2.9183763e+12   1.0234164e+04  -7.9840283e+04
   2.9187401e+12   1.0235172e+04  -7.9799190e+04
   2.9189963e+12   1.0235923e+04  -7.9770221e+04
   2.9193555e+12   1.0237036e+04  -7.9729547e+04
   2.9197685e+12   1.0238405e+04  -7.9682701e+04
   2.9202872e+12   1.0240248e+04  -7.9623747e+04
   2.9208563e+12   1.0242450e+04  -7.9558918e+04
   2.9211664e+12   1.0243726e+04  -7.9523534e+04
   2.9215954e+12   1.0245575e+04  -7.9474517e+04
   2.9218490e+12   1.0246721e+04  -7.9445507e+04
   2.9220865e+12   1.0247830e+04  -7.9418313e+04
   2.9224064e+12   1.0249378e+04  -7.9381647e+04
   2.9229717e+12   1.0252250e+04  -7.9316766e+04
   2.9234346e+12   1.0254744e+04  -7.9263540e+04
