377000 	 17463394.5149561 	 2.49539e+07
378000 	 17443145.3319995 	 2.49282e+07
379000 	 17422896.1490428 	 2.49025e+07
380000 	 17402646.9660862 	 2.48768e+07
381000 	 17382397.7831296 	 2.48512e+07
382000 	 17362148.6001729 	 2.48255e+07
383000 	 17341899.4172163 	 2.47998e+07
384000 	 17321650.2342597 	 2.47741e+07
385000 	 17301401.0513030 	 2.47485e+07
386000 	 17281151.8683464 	 2.47228e+07
387000 	 17260902.6853898 	 2.46971e+07
388000 	 17240653.5024331 	 2.46714e+07
389000 	 17220404.3194765 	 2.46458e+07
390000 	 17200155.1365199 	 2.46201e+07
391000 	 17179905.9535632 	 2.45944e+07
392000 	 17159656.7706066 	 2.45687e+07
393000 	 17139407.5876499 	 2.45431e+07
394000 	 17119158.4046933 	 2.45174e+07
395000 	 17098909.2217367 	 2.44917e+07
396000 	 17078660.0387800 	 2.4466e+07
397000 	 17058410.8558234 	 2.44404e+07
398000 	 17038161.6728668 	 2.44147e+07
399000 	 17020143.2399859 	 2.43925e+07
400000 	 17002400.5177885 	 2.43708e+07
401000 	 16984657.7955911 	 2.43491e+07
402000 	 16966915.0733937 	 2.43275e+07
403000 	 16949172.3511963 	 2.43058e+07
404000 	 16931429.6289989 	 2.42841e+07
405000 	 16913686.9068015 	 2.42624e+07
406000 	 16895944.1846041 	 2.42407e+07
407000 	 16878201.4624067 	 2.4219e+07
408000 	 16860458.7402093 	 2.41973e+07
409000 	 16842716.0180119 	 2.41756e+07
410000 	 16824973.2958145 	 2.41539e+07
411000 	 16807230.5736171 	 2.41322e+07
412000 	 16789487.8514197 	 2.41105e+07
413000 	 16771745.1292223 	 2.40888e+07
414000 	 16754002.4070249 	 2.40671e+07
415000 	 16736259.6848275 	 2.40454e+07
416000 	 16718516.9626301 	 2.40237e+07
417000 	 16700774.2404327 	 2.4002e+07
418000 	 16683031.5182353 	 2.39803e+07
419000 	 16665288.7960379 	 2.39586e+07
420000 	 16647546.0738405 	 2.39369e+07
421000 	 16629803.3516431 	 2.39152e+07
422000 	 16612060.6294457 	 2.38935e+07
423000 	 16594317.9072483 	 2.38718e+07
424000 	 16576575.1850510 	 2.38501e+07
425000 	 16558832.4628536 	 2.38284e+07
426000 	 16541089.7406562 	 2.38067e+07
427000 	 16523347.0184588 	 2.3785e+07
428000 	 16505604.2962614 	 2.37633e+07
429000 	 16487861.5740640 	 2.37416e+07
430000 	 16470118.8518666 	 2.37199e+07
431000 	 16452376.1296692 	 2.36982e+07
432000 	 16434633.4074718 	 2.36765e+07
433000 	 16416890.6852744 	 2.36548e+07
434000 	 16399147.9630770 	 2.36332e+07
435000 	 16381405.2408796 	 2.36115e+07
436000 	 16363662.5186822 	 2.35898e+07
437000 	 16345919.7964848 	 2.35681e+07
438000 	 16328177.0742874 	 2.35464e+07
439000 	 16310434.3520900 	 2.35247e+07
440000 	 16292691.6298926 	 2.3503e+07
441000 	 16274948.9076952 	 2.34813e+07
442000 	 16257206.1854978 	 2.34596e+07
443000 	 16239463.4633004 	 2.34379e+07
444000 	 16221720.7411030 	 2.34162e+07
445000 	 16203978.0189056 	 2.33945e+07
446000 	 16186235.2967082 	 2.33728e+07
447000 	 16169240.5950870 	 2.33522e+07
448000 	 16153835.4371901 	 2.33341e+07
449000 	 16138430.2792931 	 2.33159e+07
450000 	 16123025.1213962 	 2.32977e+07
451000 	 16107619.9634993 	 2.32796e+07
452000 	 16092214.8056024 	 2.32614e+07
453000 	 16076809.6477054 	 2.32433e+07
454000 	 16061404.4898085 	 2.32251e+07
455000 	 16045999.3319116 	 2.32069e+07
456000 	 16030594.1740146 	 2.31888e+07
457000 	 16015189.0161177 	 2.31706e+07
458000 	 15999783.8582208 	 2.31525e+07
459000 	 15984378.7003239 	 2.31343e+07
460000 	 15968973.5424269 	 2.31161e+07
461000 	 15953568.3845300 	 2.3098e+07
462000 	 15938163.2266331 	 2.30798e+07
463000 	 15922758.0687361 	 2.30617e+07
464000 	 15907352.9108392 	 2.30435e+07
465000 	 15891947.7529423 	 2.30253e+07
466000 	 15876542.5950454 	 2.30072e+07
467000 	 15861137.4371484 	 2.2989e+07
468000 	 15845732.2792515 	 2.29709e+07
469000 	 15830327.1213546 	 2.29527e+07
470000 	 15814921.9634576 	 2.29345e+07
471000 	 15799516.8055607 	 2.29164e+07
472000 	 15784111.6476638 	 2.28982e+07
473000 	 15768706.4897669 	 2.28801e+07
474000 	 15753301.3318699 	 2.28619e+07
475000 	 15737896.1739730 	 2.28437e+07
476000 	 15722491.0160761 	 2.28256e+07
477000 	 15707085.8581792 	 2.28074e+07
478000 	 15691680.7002822 	 2.27893e+07
479000 	 15676275.5423853 	 2.27711e+07
480000 	 15660870.3844884 	 2.27529e+07
481000 	 15645465.2265914 	 2.27348e+07
482000 	 15630060.0686945 	 2.27166e+07
483000 	 15614654.9107976 	 2.26985e+07
484000 	 15599249.7529007 	 2.26803e+07
485000 	 15583844.5950037 	 2.26621e+07
486000 	 15568439.4371068 	 2.2644e+07
487000 	 15553034.2792099 	 2.26258e+07
488000 	 15537629.1213129 	 2.26077e+07
489000 	 15522223.9634160 	 2.25895e+07
490000 	 15506818.8055191 	 2.25713e+07
491000 	 15491413.6476222 	 2.25532e+07
492000 	 15476008.4897252 	 2.2535e+07
493000 	 15460603.3318283 	 2.25169e+07
494000 	 15445198.1739314 	 2.24987e+07
495000 	 15429793.0160344 	 2.24805e+07
496000 	 15414387.8581375 	 2.24624e+07
497000 	 15398982.7002406 	 2.24442e+07
498000 	 15383577.5423437 	 2.24261e+07
499000 	 15368172.3844467 	 2.24079e+07
500000 	 15352767.2265498 	 2.23897e+07
501000 	 15337362.0686529 	 2.23716e+07
502000 	 15323683.1778500 	 2.23558e+07
503000 	 15310409.2138964 	 2.23407e+07
504000 	 15297135.2499427 	 2.23255e+07
505000 	 15283861.2859890 	 2.23104e+07
506000 	 15270587.3220354 	 2.22952e+07
507000 	 15257313.3580817 	 2.228e+07
508000 	 15244039.3941281 	 2.22649e+07
509000 	 15230765.4301744 	 2.22497e+07
