1.64010781e-01  1.14046691e-05  5.78273185e-08  5.01705583e+06  2.31691313e+05  1.43233772e-04  9.40752615e-07  2.38221034e-03  3.25781014e+07  1.49450516e-01  9.20567943e-04  1.44210489e-07  2.65739481e+13  1.18379052e-02  1.44986255e-07  2.66204739e+13  1.48759503e-01  3.63273934e+05  1.00000000e+00  9.54640000e-01
1.64033849e-01  9.21234564e-06  -1.66138600e-07  1.23220329e+07  6.03427282e+03  1.39157634e-04  9.63578969e-07  2.37943743e-03  3.50440815e+07  1.49449666e-01  9.20573150e-04  1.44200547e-07  2.68244473e+13  1.18379048e-02  1.44989870e-07  2.69244209e+13  1.48759500e-01  -5.49524936e+06  1.00000000e+00  9.54540000e-01
1.64056916e-01  9.02599884e-07  -2.80063962e-07  8.71491988e+06  -2.26508882e+05  1.34985205e-04  9.85738572e-07  2.37918745e-03  3.52597000e+07  1.49449305e-01  9.20575362e-04  1.44194911e-07  2.73675988e+13  1.18379047e-02  1.45014092e-07  2.76710108e+13  1.48759498e-01  -6.51280330e+06  1.00000000e+00  9.54488000e-01
1.64079984e-01  -8.10867772e-06  -2.10292912e-07  -2.66824972e+06  -2.59114672e+05  1.30719372e-04  1.00721609e-06  2.38201797e-03  3.29444732e+07  1.49449434e-01  9.20574571e-04  1.44201859e-07  2.72171688e+13  1.18379048e-02  1.44995915e-07  2.73122769e+13  1.48759498e-01  -1.73934206e+06  1.00000000e+00  9.54493000e-01
1.64103051e-01  -1.19626494e-05  -2.61732651e-09  -1.17531272e+07  -6.14443768e+04  1.26363088e-04  1.02799666e-06  2.38153245e-03  3.48384797e+07  1.49450053e-01  9.20570779e-04  1.44234432e-07  2.73018771e+13  1.18379050e-02  1.45010192e-07  2.73540384e+13  1.48759501e-01  4.62622676e+06  1.00000000e+00  9.54489000e-01
1.64126119e-01  -8.16762579e-06  2.07625805e-07  -1.04439789e+07  1.92180265e+05  1.21919367e-04  1.04806591e-06  2.37972218e-03  3.60251611e+07  1.49451159e-01  9.20563998e-04  1.44255871e-07  2.79148242e+13  1.18379054e-02  1.45058724e-07  2.82123206e+13  1.48759506e-01  6.92634599e+06  1.00000000e+00  9.54461000e-01
1.64149187e-01  7.82914845e-07  2.83618968e-07  1.62267163e+05  2.76529178e+05  1.17391283e-04  1.06740995e-06  2.38094474e-03  3.35669355e+07  1.49452750e-01  9.20554246e-04  1.44236169e-07  2.78894847e+13  1.18379060e-02  1.45041566e-07  2.80443415e+13  1.48759514e-01  3.07346306e+06  1.00000000e+00  9.54458000e-01
1.64172254e-01  9.02474798e-06  1.75802642e-07  1.06928911e+07  1.15486129e+05  1.12781970e-04  1.08601539e-06  2.38150569e-03  3.45775636e+07  1.49454820e-01  9.20541549e-04  1.44217360e-07  2.78186165e+13  1.18379067e-02  1.45001281e-07  2.78373783e+13  1.48759523e-01  -3.55294131e+06  1.00000000e+00  9.54415000e-01
1.64195322e-01  1.11854024e-05  -4.45722660e-08  1.17823501e+07  -1.49303482e+05  1.08094617e-04  1.10386935e-06  2.37993250e-03  3.65929068e+07  1.49457366e-01  9.20525943e-04  1.44223164e-07  2.84359159e+13  1.18379076e-02  1.45018421e-07  2.87036090e+13  1.48759535e-01  -7.06810162e+06  1.00000000e+00  9.54419000e-01
1.64218390e-01  5.86755324e-06  -2.33605766e-07  2.40080025e+06  -2.83027955e+05  1.03332468e-04  1.12095950e-06  2.38008164e-03  3.44033477e+07  1.49460378e-01  9.20507472e-04  1.44213722e-07  2.85751722e+13  1.18379087e-02  1.45021861e-07  2.87927005e+13  1.48759548e-01  -4.30943089e+06  1.00000000e+00  9.54387000e-01
1.64241457e-01  -3.44387813e-06  -2.68025738e-07  -9.17658962e+06  -1.65921734e+05  9.84988180e-05  1.13727399e-06  2.38119084e-03  3.43589180e+07  1.49463850e-01  9.20486185e-04  1.44209421e-07  2.83852610e+13  1.18379099e-02  1.45003950e-07  2.83917911e+13  1.48759563e-01  2.31431309e+06  1.00000000e+00  9.54339000e-01
1.64264525e-01  -1.06494822e-05  -1.25334072e-07  -1.26686431e+07  9.94936608e+04  9.35970113e-05  1.15280154e-06  2.38103147e-03  3.69298292e+07  1.49467771e-01  9.20462141e-04  1.44250362e-07  2.89379676e+13  1.18379112e-02  1.45042298e-07  2.91571965e+13  1.48759580e-01  6.92492505e+06  1.00000000e+00  9.54346000e-01
1.64287592e-01  -1.10200034e-05  1.01206255e-07  -4.91763380e+06  2.78153345e+05  8.86304399e-05  1.16753141e-06  2.38110596e-03  3.53745017e+07  1.49472130e-01  9.20435408e-04  1.44276157e-07  2.92565262e+13  1.18379127e-02  1.45073439e-07  2.95308465e+13  1.48759598e-01  5.39381862e+06  1.00000000e+00  9.54429000e-01
1.64310660e-01  -4.31762954e-06  2.62790144e-07  7.25703545e+06  2.10625031e+05  8.36025404e-05  1.18145340e-06  2.38099695e-03  3.42802226e+07  1.49476916e-01  9.20406058e-04  1.44241985e-07  2.90055807e+13  1.18379142e-02  1.45033682e-07  2.90250305e+13  1.48759617e-01  -9.57610603e+05  1.00000000e+00  9.54407000e-01
1.64333728e-01  5.01884666e-06  2.52651955e-07  1.30581302e+07  -4.46408757e+04  7.85167919e-05  1.19455788e-06  2.38001436e-03  3.70355711e+07  1.49482115e-01  9.20374172e-04  1.44223351e-07  2.94327433e+13  1.18379158e-02  1.45022965e-07  2.95934141e+13  1.48759638e-01  -6.49719876e+06  1.00000000e+00  9.54392000e-01
1.64356795e-01  1.08013554e-05  7.73991679e-08  7.28522269e+06  -2.61882521e+05  7.33767136e-05  1.20683579e-06  2.38063812e-03  3.63816447e+07  1.49487712e-01  9.20339839e-04  1.44241005e-07  2.99181706e+13  1.18379175e-02  1.45047371e-07  3.02348344e+13  1.48759659e-01  -6.28000956e+06  1.00000000e+00  9.54427000e-01
1.64379863e-01  9.18318030e-06  -1.47129297e-07  -5.00473844e+06  -2.47676159e+05  6.81858620e-05  1.21827862e-06  2.38162377e-03  3.44208413e+07  1.49493693e-01  9.20303154e-04  1.44237003e-07  2.96766064e+13  1.18379192e-02  1.45026244e-07  2.97339734e+13  1.48759680e-01  -4.65588525e+05  1.00000000e+00  9.54407000e-01
1.64402930e-01  1.24600383e-06  -2.71453251e-07  -1.29264045e+07  -1.31268807e+04  6.29478290e-05  1.22887846e-06  2.38023464e-03  3.69431173e+07  1.49500040e-01  9.20264217e-04  1.44231434e-07  2.99360475e+13  1.18379209e-02  1.45023833e-07  3.00378902e+13  1.48759702e-01  5.79553480e+06  1.00000000e+00  9.54383000e-01
1.64425998e-01  -7.71888729e-06  -2.12788193e-07  -9.40568239e+06  2.34669748e+05  5.76662392e-05  1.23862798e-06  2.38024497e-03  3.73239630e+07  1.49506736e-01  9.20223136e-04  1.44267720e-07  3.05493914e+13  1.18379227e-02  1.45080549e-07  3.08867550e+13  1.48759724e-01  6.92810839e+06  1.00000000e+00  9.54269000e-01
1.64449066e-01  -1.17402242e-05  -1.03575979e-08  2.50481088e+06  2.75453634e+05  5.23447470e-05  1.24752042e-06  2.38257080e-03  3.48242498e+07  1.49513762e-01  9.20180024e-04  1.44286184e-07  3.03888849e+13  1.18379244e-02  1.45078420e-07  3.05043538e+13  1.48759745e-01  1.89904410e+06  1.00000000e+00  9.54294000e-01
1.64472133e-01  -8.15790909e-06  2.00594491e-07  1.22701180e+07  7.15333720e+04  4.69870348e-05  1.25554964e-06  2.38139481e-03  3.67166473e+07  1.49521099e-01  9.20135001e-04  1.44261312e-07  3.04650244e+13  1.18379261e-02  1.45037533e-07  3.05171798e+13  1.48759766e-01  -4.84273721e+06  1.00000000e+00  9.54285000e-01
1.64495201e-01  6.24428431e-07  2.79766977e-07  1.11894236e+07  -1.97430309e+05  4.15968098e-05  1.26271008e-06  2.37889802e-03  3.81136837e+07  1.49528727e-01  9.20088191e-04  1.44243928e-07  3.11461096e+13  1.18379277e-02  1.45054646e-07  3.14780891e+13  1.48759787e-01  -7.30700565e+06  1.00000000e+00  9.54333000e-01
1.64518269e-01  8.72882528e-06  1.74366013e-07  1.47017139e+05  -2.92673077e+05  3.61778017e-05  1.26899678e-06  2.38101877e-03  3.54890601e+07  1.49536624e-01  9.20039723e-04  1.44248228e-07  3.11290016e+13  1.18379293e-02  1.45063545e-07  3.13138615e+13  1.48759807e-01  -3.28597711e+06  1.00000000e+00  9.54397000e-01
1.64541336e-01  1.07312047e-05  -4.50609668e-08  -1.11052103e+07  -1.28239090e+05  3.07337603e-05  1.27440540e-06  2.38276089e-03  3.64454319e+07  1.49544768e-01  9.19989730e-04  1.44255294e-07  3.10365288e+13  1.18379307e-02  1.45032392e-07  3.10557948e+13  1.48759825e-01  3.67136072e+06  1.00000000e+00  9.54408000e-01
1.64564404e-01  5.31150426e-06  -2.31208833e-07  -1.25577374e+07  1.51464970e+05  2.52684527e-05  1.27893219e-06  2.38006326e-03  3.86885708e+07  1.49553138e-01  9.19938352e-04  1.44266185e-07  3.17133030e+13  1.18379321e-02  1.45054916e-07  3.20133800e+13  1.48759842e-01  7.39648363e+06  1.00000000e+00  9.54359000e-01
1.64587471e-01  -3.89230416e-06  -2.59909081e-07  -2.84653909e+06  2.98431235e+05  1.97856604e-05  1.28257402e-06  2.37982919e-03  3.63687481e+07  1.49561709e-01  9.19885729e-04  1.44277357e-07  3.18818442e+13  1.18379334e-02  1.45097967e-07  3.21364100e+13  1.48759858e-01  4.56987673e+06  1.00000000e+00  9.54342000e-01
1.64610539e-01  -1.07031342e-05  -1.11918243e-07  9.46894751e+06  1.80920411e+05  1.42891774e-05  1.28532836e-06  2.38281330e-03  3.62318546e+07  1.49570457e-01  9.19832008e-04  1.44279852e-07  3.16638435e+13  1.18379345e-02  1.45072835e-07  3.16725299e+13  1.48759872e-01  -2.32529038e+06  1.00000000e+00  9.54309000e-01
1.64633607e-01  -1.05912400e-05  1.12519012e-07  1.34477593e+07  -9.84580008e+04  8.78280702e-06  1.28719333e-06  2.38176796e-03  3.90170812e+07  1.49579360e-01  9.19777337e-04  1.44279994e-07  3.22621851e+13  1.18379354e-02  1.45053222e-07  3.25081804e+13  1.48759884e-01  -7.18792650e+06  1.00000000e+00  9.54377000e-01
1.64656674e-01  -3.69984750e-06  2.62599108e-07  5.48655185e+06  -2.92275170e+05  3.27035932e-06  1.28816761e-06  2.37920116e-03  3.73822786e+07  1.49588392e-01  9.19721867e-04  1.44273357e-07  3.26312850e+13  1.18379362e-02  1.45082283e-07  3.29450321e+13  1.48759894e-01  -5.69657917e+06  1.00000000e+00  9.54351000e-01
1.64679742e-01  5.32655036e-06  2.39384538e-07  -7.41772210e+06  -2.27389094e+05  -2.24435132e-06  1.28825055e-06  2.38106220e-03  3.61758137e+07  1.49597527e-01  9.19665752e-04  1.44262826e-07  3.23525783e+13  1.18379369e-02  1.45077108e-07  3.23761829e+13  1.48759902e-01  8.56069472e+05  1.00000000e+00  9.54352000e-01
1.64702810e-01  1.04415014e-05  5.93449112e-08  -1.38149463e+07  4.03915669e+04  -7.75750897e-06  1.28744207e-06  2.38282233e-03  3.91017255e+07  1.49606742e-01  9.19609146e-04  1.44278338e-07  3.28077231e+13  1.18379373e-02  1.45058338e-07  3.29864493e+13  1.48759908e-01  6.68518183e+06  1.00000000e+00  9.54355000e-01
1.64725877e-01  8.24914911e-06  -1.56238348e-07  -7.96056259e+06  2.74225914e+05  -1.32652988e-05  1.28574275e-06  2.38085345e-03  3.84289396e+07  1.49616009e-01  9.19552206e-04  1.44301870e-07  3.33617200e+13  1.18379376e-02  1.45088053e-07  3.37152987e+13  1.48759912e-01  6.61759572e+06  1.00000000e+00  9.54411000e-01
1.64748945e-01  2.75528861e-07  -2.62664818e-07  5.02589118e+06  2.65676775e+05  -1.87639097e-05  1.28315376e-06  2.38018698e-03  3.63566890e+07  1.49625304e-01  9.19495090e-04  1.44293209e-07  3.30996445e+13  1.18379377e-02  1.45104744e-07  3.31639514e+13  1.48759913e-01  6.77737134e+05  1.00000000e+00  9.54373000e-01
1.64772012e-01  -8.10477291e-06  -1.89771746e-07  1.36348747e+07  2.05049548e+04  -2.42495368e-05  1.27967688e-06  2.38201802e-03  3.89802026e+07  1.49634601e-01  9.19437956e-04  1.44278946e-07  3.33677891e+13  1.18379377e-02  1.45076102e-07  3.34780229e+13  1.48759912e-01  -5.90406871e+06  1.00000000e+00  9.54330000e-01
1.64795080e-01  -1.12897481e-05  1.22658425e-08  1.01661618e+07  -2.44787964e+05  -2.97183844e-05  1.27531453e-06  2.38191488e-03  3.94058316e+07  1.49643874e-01  9.19380961e-04  1.44291911e-07  3.40609008e+13  1.18379374e-02  1.45073685e-07  3.44293566e+13  1.48759909e-01  -7.29152777e+06  1.00000000e+00  9.54349000e-01
1.64818148e-01  -7.17771837e-06  2.07780167e-07  -2.38316093e+06  -2.94094398e+05  -3.51666683e-05  1.27006972e-06  2.38050906e-03  3.68148571e+07  1.49653097e-01  9.19324264e-04  1.44299120e-07  3.38936312e+13  1.18379370e-02  1.45097520e-07  3.40208659e+13  1.48759903e-01  -2.21300180e+06  1.00000000e+00  9.54305000e-01
1.64841215e-01  1.39127910e-06  2.64932118e-07  -1.29044199e+07  -8.18369972e+04  -4.05906185e-05  1.26394608e-06  2.38109623e-03  3.87232502e+07  1.49662246e-01  9.19268022e-04  1.44286656e-07  3.39600928e+13  1.18379364e-02  1.45091227e-07  3.40131075e+13  1.48759896e-01  4.87286757e+06  1.00000000e+00  9.54340000e-01
1.64864283e-01  8.63919194e-06  1.47377568e-07  -1.20097614e+07  2.04927272e+05  -4.59864820e-05  1.25694785e-06  2.38210206e-03  4.02235265e+07  1.49671294e-01  9.19212390e-04  1.44296046e-07  3.47235920e+13  1.18379356e-02  1.45085999e-07  3.50799597e+13  1.48759886e-01  7.68613712e+06  1.00000000e+00  9.54397000e-01
1.64887351e-01  9.75833901e-06  -6.38418504e-08  -4.09490897e+05  3.11311173e+05  -5.13505249e-05  1.24907987e-06  2.38161958e-03  3.75428426e+07  1.49680216e-01  9.19157522e-04  1.44318479e-07  3.47177016e+13  1.18379347e-02  1.45106981e-07  3.49221595e+13  1.48759874e-01  3.68782889e+06  1.00000000e+00  9.54505000e-01
1.64910418e-01  4.07685695e-06  -2.27047812e-07  1.16423472e+07  1.41158665e+05  -5.66790358e-05  1.24034759e-06  2.38113492e-03  3.84270151e+07  1.49688989e-01  9.19103571e-04  1.44312975e-07  3.46010138e+13  1.18379336e-02  1.45110368e-07  3.46182558e+13  1.48759861e-01  -3.62777236e+06  1.00000000e+00  9.54422000e-01
1.64933486e-01  -4.52753684e-06  -2.33846363e-07  1.34113057e+07  -1.56034005e+05  -6.19683274e-05  1.23075705e-06  2.38141393e-03  4.08169003e+07  1.49697587e-01  9.19050686e-04  1.44293710e-07  3.53523804e+13  1.18379323e-02  1.45089847e-07  3.56712043e+13  1.48759845e-01  -7.78059549e+06  1.00000000e+00  9.54438000e-01
1.64956553e-01  -1.02754909e-05  -8.16787805e-08  3.24413571e+06  -3.16430105e+05  -6.72147400e-05  1.22031488e-06  2.38155876e-03  3.84859664e+07  1.49705987e-01  9.18999013e-04  1.44298625e-07  3.55523442e+13  1.18379310e-02  1.45091296e-07  3.58366429e+13  1.48759828e-01  -5.04171238e+06  1.00000000e+00  9.54514000e-01
1.64979621e-01  -9.37983580e-06  1.25606407e-07  -9.88856291e+06  -1.96077998e+05  -7.24146431e-05  1.20902832e-06  2.38159228e-03  3.82009844e+07  1.49714166e-01  9.18948695e-04  1.44312243e-07  3.53026141e+13  1.18379296e-02  1.45105461e-07  3.53117834e+13  1.48759810e-01  2.21556070e+06  1.00000000e+00  9.54514000e-01
1.65002689e-01  -2.50849910e-06  2.49699079e-07  -1.43067724e+07  9.98748423e+04  -7.75644387e-05  1.19690516e-06  2.38167914e-03  4.11542139e+07  1.49722101e-01  9.18899873e-04  1.44313320e-07  3.59592288e+13  1.18379280e-02  1.45105499e-07  3.62200814e+13  1.48759791e-01  7.56569583e+06  1.00000000e+00  9.54452000e-01
1.65025756e-01  5.68681320e-06  2.08599028e-07  -6.00979385e+06  3.09010101e+05  -8.26605634e-05  1.18395380e-06  2.38157956e-03  3.95553794e+07  1.49729770e-01  9.18852681e-04  1.44313672e-07  3.63796834e+13  1.18379264e-02  1.45106042e-07  3.67332163e+13  1.48759770e-01  6.21831027e+06  1.00000000e+00  9.54433000e-01
1.65048824e-01  9.75046847e-06  3.21903234e-08  7.70241136e+06  2.44340481e+05  -8.76994909e-05  1.17018320e-06  2.38174399e-03  3.81508342e+07  1.49737152e-01  9.18807251e-04  1.44324856e-07  3.60709336e+13  1.18379247e-02  1.45118506e-07  3.61014904e+13  1.48759749e-01  -6.88495869e+05  1.00000000e+00  9.54438000e-01
1.65071891e-01  7.03174368e-06  -1.60876662e-07  1.46505348e+07  -3.85217384e+04  -9.26777345e-05  1.15560289e-06  2.38211506e-03  4.12395220e+07  1.49744227e-01  9.18763708e-04  1.44331277e-07  3.65628326e+13  1.18379230e-02  1.45120597e-07  3.67534603e+13  1.48759728e-01  -7.04235566e+06  1.00000000e+00  9.54408000e-01
1.65094959e-01  -5.70779752e-07  -2.41872427e-07  8.59421941e+06  -2.89108114e+05  -9.75918495e-05  1.14022296e-06  2.38179063e-03  4.06459885e+07  1.49750975e-01  9.18722173e-04  1.44323404e-07  3.71851588e+13  1.18379213e-02  1.45110888e-07  3.75852973e+13  1.48759706e-01  -7.16645420e+06  1.00000000e+00  9.54430000e-01
1.65118027e-01  -7.92908049e-06  -1.58274324e-07  -5.16319907e+06  -2.83881857e+05  -1.02438436e-04  1.12405404e-06  2.38123977e-03  3.83583164e+07  1.49757377e-01  9.18682761e-04  1.44313723e-07  3.69038108e+13  1.18379195e-02  1.45108434e-07  3.69828702e+13  1.48759684e-01  -8.95855379e+05  1.00000000e+00  9.54427000e-01
1.65141094e-01  -1.01361716e-05  3.22734764e-08  -1.44179321e+07  -2.56630921e+04  -1.07214139e-04  1.10710734e-06  2.38178346e-03  4.11130678e+07  1.49763416e-01  9.18645582e-04  1.44321695e-07  3.71851029e+13  1.18379178e-02  1.45117864e-07  3.73039581e+13  1.48759662e-01  6.22437430e+06  1.00000000e+00  9.54427000e-01
1.65164162e-01  -5.77518319e-06  2.01475487e-07  -1.08913888e+07  2.57262886e+05  -1.11915656e-04  1.08939457e-06  2.38251927e-03  4.16529597e+07  1.49769076e-01  9.18610739e-04  1.44339931e-07  3.79585250e+13  1.18379161e-02  1.45126256e-07  3.83744647e+13  1.48759641e-01  7.84434742e+06  1.00000000e+00  9.54469000e-01
1.65187230e-01  2.16198660e-06  2.36420557e-07  2.36482456e+06  3.12964958e+05  -1.16539732e-04  1.07092799e-06  2.38201304e-03  3.88634316e+07  1.49774339e-01  9.18578328e-04  1.44341763e-07  3.77900644e+13  1.18379145e-02  1.45126073e-07  3.79390140e+13  1.48759621e-01  2.47683152e+06  1.00000000e+00  9.54527000e-01
1.65210297e-01  8.36059216e-06  1.16048167e-07  1.36074358e+07  9.01926845e+04  -1.21083168e-04  1.05172038e-06  2.38129872e-03  4.08482007e+07  1.49779193e-01  9.18548440e-04  1.44331531e-07  3.78469774e+13  1.18379130e-02  1.45126472e-07  3.79045409e+13  1.48759602e-01  -5.13757588e+06  1.00000000e+00  9.54604000e-01
1.65233365e-01  8.73103434e-06  -7.76793453e-08  1.28045762e+07  -2.14517488e+05  -1.25542820e-04  1.03178502e-06  2.38206839e-03  4.24859237e+07  1.49783624e-01  9.18521157e-04  1.44339306e-07  3.86947283e+13  1.18379115e-02  1.45135036e-07  3.90929765e+13  1.48759583e-01  -8.22089406e+06  1.00000000e+00  9.54537000e-01
1.65256432e-01  3.11838298e-06  -2.14952215e-07  5.87065119e+05  -3.30228754e+05  -1.29915603e-04  1.01113573e-06  2.38286073e-03  3.96546332e+07  1.49787619e-01  9.18496555e-04  1.44349269e-07  3.87106636e+13  1.18379102e-02  1.45130870e-07  3.89422265e+13  1.48759566e-01  -3.99383838e+06  1.00000000e+00  9.54550000e-01
1.65279500e-01  -4.66670364e-06  -2.05717429e-07  -1.22387991e+07  -1.52509388e+05  -1.34198490e-04  9.89786771e-07  2.38172683e-03  4.05452488e+07  1.49791167e-01  9.18474703e-04  1.44334601e-07  3.85659634e+13  1.18379089e-02  1.45117142e-07  3.85842271e+13  1.48759551e-01  3.81954942e+06  1.00000000e+00  9.54607000e-01
1.65302568e-01  -9.41446370e-06  -5.79368809e-08  -1.42493617e+07  1.62336950e+05  -1.38388519e-04  9.67752929e-07  2.38096869e-03  4.30803480e+07  1.49794259e-01  9.18455661e-04  1.44324652e-07  3.93960577e+13  1.18379078e-02  1.45124691e-07  3.97463401e+13  1.48759537e-01  8.27619633e+06  1.00000000e+00  9.54550000e-01
1.65325635e-01  -8.01589596e-06  1.27973945e-07  -3.57779325e+06  3.34737031e+05  -1.42482789e-04  9.45049448e-07  2.38257520e-03  4.06712186e+07  1.49796885e-01  9.18439482e-04  1.44343062e-07  3.96424612e+13  1.18379069e-02  1.45137688e-07  3.99583123e+13  1.48759525e-01  5.38582973e+06  1.00000000e+00  9.54561000e-01
1.65348703e-01  -1.46512412e-06  2.28527602e-07  1.03556218e+07  2.10085111e+05  -1.46478467e-04  9.21692038e-07  2.38324115e-03  4.03187566e+07  1.49799040e-01  9.18426210e-04  1.44359156e-07  3.93533463e+13  1.18379061e-02  1.45133514e-07  3.93629504e+13  1.48759515e-01  -2.31796922e+06  1.00000000e+00  9.54517000e-01
1.65371771e-01  5.84141081e-06  1.78047680e-07  1.51584842e+07  -1.02621380e+05  -1.50372790e-04  8.97696861e-07  2.38143634e-03  4.34057067e+07  1.49800717e-01  9.18415884e-04  1.44351019e-07  4.00734689e+13  1.18379055e-02  1.45135526e-07  4.03537140e+13  1.48759508e-01  -8.00180928e+06  1.00000000e+00  9.54532000e-01
1.65394838e-01  9.04437654e-06  1.14017285e-08  6.48834970e+06  -3.26053440e+05  -1.54163062e-04  8.73080520e-07  2.38134522e-03  4.18160650e+07  1.49801910e-01  9.18408531e-04  1.44348704e-07  4.05628131e+13  1.18379050e-02  1.45152047e-07  4.09523216e+13  1.48759502e-01  -6.59530896e+06  1.00000000e+00  9.54428000e-01
1.65417906e-01  6.06962450e-06  -1.59329583e-07  -8.02228899e+06  -2.60510562e+05  -1.57846660e-04  8.47860049e-07  2.38343747e-03  4.02787550e+07  1.49802618e-01  9.18404172e-04  1.44361620e-07  4.02126743e+13  1.18379048e-02  1.45146917e-07  4.02481396e+13  1.48759499e-01  6.89162234e+05  1.00000000e+00  9.54406000e-01
1.65440973e-01  -1.02734479e-06  -2.20704912e-07  -1.54846067e+07  3.75944681e+04  -1.61421036e-04  8.22052899e-07  2.38290145e-03  4.34688304e+07  1.49802838e-01  9.18402819e-04  1.44361068e-07  4.07448919e+13  1.18379047e-02  1.45130510e-07  4.09444996e+13  1.48759498e-01  7.40361069e+06  1.00000000e+00  9.54355000e-01
1.65464041e-01  -7.47018623e-06  -1.33159902e-07  -9.20193545e+06  3.04240944e+05  -1.64883716e-04  7.95676928e-07  2.38076559e-03  4.29753030e+07  1.49802569e-01  9.18404476e-04  1.44345943e-07  4.14535931e+13  1.18379048e-02  1.45139861e-07  4.18942042e+13  1.48759499e-01  7.57169243e+06  1.00000000e+00  9.54333000e-01
